2026-06-06 19:25:09,899 [INFO] ChatTTS.Logic: Starting Optimizer Service...
2026-06-06 19:25:09,904 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 8 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,930 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 10408 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,930 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 10424 | dllhost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,931 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 10544 | RuntimeBroker.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,931 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 10552 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,931 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 10616 | node.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,931 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 10780 | TDitbamStreamerSuite.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,931 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 11204 | BraveCrashHandler.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,932 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 11232 | BraveCrashHandler64.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,932 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 11320 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,932 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 11392 | ShellHost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,933 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 11480 | conhost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,933 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 11872 | DataExchangeHost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,933 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 11904 | msedgewebview2.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,933 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 12116 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,934 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 12136 | msedgewebview2.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,934 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 12340 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,934 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 12536 | msedgewebview2.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,935 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 12544 | msedgewebview2.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,935 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 12604 | msedgewebview2.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,935 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 12888 | msedgewebview2.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,935 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 12948 | RTSSHooksLoader64.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,935 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 13300 | Code.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,935 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 13396 | ShellExperienceHost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,937 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 13724 | OpenConsole.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,937 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 13792 | ctfmon.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,937 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 14008 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,937 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 14112 | conhost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,937 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 14152 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,937 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 14228 | Code.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,938 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 14328 | pet.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,938 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 14692 | Code.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,938 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 14772 | pwsh.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,938 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 14776 | conhost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,939 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 14992 | TextInputHost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,939 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 15020 | smartscreen.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,939 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 15076 | CodeSetup-stable-6a44c352bd24569c417e530095901b649960f9f8.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,939 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 15420 | DiscordSystemHelper.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,940 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 15504 | Code.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,940 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 15764 | OpenConsole.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,940 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 15820 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,940 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 15848 | RtkAudUService64.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,940 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 15980 | vgtray.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,941 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 16084 | Discord.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,941 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 16188 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,941 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 16196 | Discord.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,941 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 16312 | Discord.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,941 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 16340 | Discord.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,942 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 16560 | dllhost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,942 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 17112 | Discord.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,942 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 17724 | SearchIndexer.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,942 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 17756 | Discord.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,943 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 18048 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,943 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 18060 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,943 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 18084 | Code.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,943 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 18492 | Pearl Abyss Launcher.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,943 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 18764 | Notepad.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,944 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 18956 | Pearl Abyss Launcher.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,944 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 18988 | Pearl Abyss Launcher.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,944 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 19116 | Pearl Abyss Launcher.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,944 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 19180 | Pearl Abyss Launcher.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,945 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 19596 | python3.12.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,945 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 19648 | TDitbamStreamerSuite.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,945 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 19800 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,945 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 19860 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,945 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 19940 | Pearl Abyss Launcher.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,945 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 20240 | Pearl Abyss Launcher.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,945 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 20244 | Code.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,947 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 20392 | conhost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,947 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 20528 | node.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,947 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 20752 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,947 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 20756 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,948 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 20856 | XboxPcAppFT.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,948 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 21052 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,948 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 21524 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,948 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 22180 | svchost.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,948 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 22852 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,949 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 23076 | Code.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,949 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 23136 | OpenConsole.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:20,949 [INFO] ChatTTS.Logic: [OPT] [OPT] PID: 23168 | chrome.exe | Mode: NORMAL | Mask: 0xfffff
2026-06-06 19:26:21,045 [INFO] ChatTTS.Logic: Stopping Optimizer Service...
